"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"DDB_G0290009",66.250026572844,-0.139548839414334,0.118512180457256,-1.22511245782488,0.220532851990221,0.605704500922316,"not sig."
"DDB_G0290011",1044.01545758134,-0.0405142952331949,0.111236920373228,-0.331337513969248,0.740389558057361,0.918018700932107,"not sig."
"DDB_G0290015",368.525388756787,-0.151249771074767,0.104332253584987,-1.37011122037226,0.170652185805247,0.55434786471768,"not sig."
"DDB_G0290017",20.5949133672328,-0.214278949482507,0.11925675051739,-1.58998478172706,0.111838235407194,0.465324692223212,"not sig."
"DDB_G0290019",61.9608748893184,-0.101322202442025,0.123240731100699,-0.955748049637938,0.339199540427648,0.704113011928163,"not sig."
"DDB_G0290023",52.6812991046933,0.263028681739207,0.126177291372312,1.91961716967319,0.0549062736767953,0.351479582149506,"not sig."
"DDB_G0290025",180.857253971546,-0.158338338006835,0.122343801860785,-1.15938172294362,0.246300623415144,0.630826455451216,"not sig."
"DDB_G0290027",48.2987152695725,0.139498353290092,0.12654357317711,0.904261633741988,0.365856685486839,0.724609357663254,"not sig."
"DDB_G0290029",5061.37981019928,0.071110934486239,0.09612520181628,0.522522187291118,0.601306802471994,0.859023023144546,"not sig."
"DDB_G0290031",13039.3748559916,0.0117263656335138,0.0907197806567307,-0.0552443585709654,0.955943789842523,0.988877771875152,"not sig."
"DDB_G0290033",225.324792126795,-0.214642837136104,0.123464245700561,-1.80659830267102,0.0708249343563661,0.391022641642725,"not sig."
"DDB_G0290035",262.00171526762,-0.0788362365860163,0.124014229195858,-0.802624007240117,0.422192088046033,0.762829826465421,"not sig."
"DDB_G0290039",24.3640002159738,0.109491965005098,0.12033312148111,0.960346390339974,0.336880909582328,0.702655348973454,"not sig."
"DDB_G0290053",21.8104935317482,-0.0690407840470846,0.115536372772298,-0.361223062758459,0.717932702847054,0.908795924682396,"not sig."
"DDB_G0290055",1693.27340765811,0.0963315737031997,0.092084957069531,0.976620074475792,0.328757277053357,0.697232135726331,"not sig."
"DDB_G0290061",51.8326805405051,0.0431134367872478,0.125343695148249,0.147063058649028,0.883082247714949,0.966079560762025,"not sig."
"DDB_G0290065",30.8808471477063,-0.421972910072881,0.127483394318051,-3.17105919910184,0.00151884187024806,0.0553011458786285,"FDR 0.1"
"DDB_G0290069",5229.76372635908,0.0612973645161499,0.0733515409823273,0.794246807485754,0.42705176389514,0.764700986040013,"not sig."
"DDB_G0290071",11.45585813145,0.169236173300871,0.0557306180653678,1.11453620663887,0.265049220633504,0.644650265385809,"not sig."
"DDB_G0290073",139.695798984108,0.0614527139922314,0.118290295634085,0.614550631128622,0.5388515263252,0.830789761715581,"not sig."
"DDB_G0290075",314.654438750167,0.0578406169584049,0.0915255777886828,0.567401413785023,0.570441489575587,0.845559047218309,"not sig."
"DDB_G0290077",329.712233386414,-0.072510631176405,0.121473083243197,-0.444580455474328,0.656622974280906,0.880987224675893,"not sig."
"DDB_G0290079",8.1982346106132,0.065709419849803,0.101454666336717,-0.464108176339889,0.642570244059314,0.875354456014024,"not sig."
"DDB_G0290081",6399.94779474115,0.150848342514298,0.064573212144799,2.34919704302261,0.0188139475897432,0.22281830527185,"not sig."
"DDB_G0290083",178.227720775798,0.0679453080024679,0.120172851146742,0.492912097050418,0.622074699338854,0.866825400718076,"not sig."
"DDB_G0290085",234.370834506173,0.167755091457326,0.116410960973424,1.42633128429747,0.153772738373638,0.532953124279812,"not sig."
"DDB_G0290087",281.446709581402,0.0860254529733735,0.111259236283004,1.08793685434674,0.276622984897463,0.655413344007926,"not sig."
"DDB_G0290089",17.7219734537448,-0.150750551588749,0.110167021693219,-0.945569953315382,0.344367975533685,0.708176078718466,"not sig."
"DDB_G0290091",13650.8465060154,0.0630052200397776,0.093598303087138,0.628566882902844,0.529632647042878,0.827190026071449,"not sig."
"DDB_G0290093",301.30725632838,0.169890934419371,0.0994777942645128,1.8785871829636,0.0603008825810119,0.368167332822838,"not sig."
"DDB_G0290097",5.76671846020604,0.110485049313043,0.0959002663457143,0.315128981205056,0.752663724884653,NA,NA
"DDB_G0290103",3043.24007712932,0.100932475710821,0.0989665089870039,0.957074860684542,0.338529471329853,0.703985388371134,"not sig."
"DDB_G0290105",114.892185039612,0.2784619708368,0.123454333313938,2.74619990590414,0.00602900147329368,0.127123131839991,"not sig."
"DDB_G0290109",12.6066232409476,-0.0364152322297041,0.108490095999874,-0.0354560065906193,0.971716125954647,0.99204875815763,"not sig."
"DDB_G0290111",187.283464029435,-0.0516607096862296,0.122657312728975,-0.136320055285907,0.891568270053262,0.969764198302495,"not sig."
"DDB_G0290113",7.73165210900924,-0.153644034033476,0.0911522835958508,-1.0877527353034,0.276704280182635,NA,NA
"DDB_G0290121",1378.68464626751,0.28544043262668,0.110286109375649,2.61976964729189,0.00879891796118252,0.157454321410635,"not sig."
"DDB_G0290123",1576.63609652807,0.0223043282672776,0.0874174129442796,0.294584270377745,0.768311479647479,0.929947770905158,"not sig."
"DDB_G0290127",19.2504214565118,-0.0467485908207697,0.117320104962119,-0.0599593356783249,0.952188021816476,0.988154169167741,"not sig."
"DDB_G0290133",338.862862302605,-0.004290377793429,0.124978339343305,-0.707889163127898,0.479014089936007,0.797202522392518,"not sig."
"DDB_G0290139",1761.42481137539,0.216875021864739,0.0904336056687092,2.29949678560311,0.0214767456930846,0.23542931451463,"not sig."
"DDB_G0290141",187312.012757971,0.0730948508110465,0.11231756003259,0.48872994026824,0.62503290399146,0.867752528665565,"not sig."
"DDB_G0290143",118.942755509658,-0.29352583658595,0.114788307200474,-2.82199955243103,0.00477252438700879,0.113188776887607,"not sig."
"DDB_G0290145",11.1046667446765,-0.141974097633583,0.110306828596079,-1.5386662520509,0.123885795267079,0.484189296119466,"not sig."
"DDB_G0290147",702.661775530508,-0.0246297479750201,0.115470285106525,-0.108973058258146,0.91322385944625,0.977171084852006,"not sig."
"DDB_G0290157",3198.22023404145,0.0659962980962565,0.0818058828456875,0.812566531375755,0.416466626984564,0.759242108175613,"not sig."
"DDB_G0290159",131.87863766587,-0.0588080994031014,0.124931008854867,-0.465506124672516,0.641569051924281,0.875351628228207,"not sig."
"DDB_G0290163",642.210687495589,0.209766728938774,0.103290543902701,2.13995957771099,0.0323580336172729,0.282629625854486,"not sig."
"DDB_G0290165",47.5529686193491,0.139179998293871,0.126326376072693,1.55852265690699,0.119109401397092,0.476814034992682,"not sig."
"DDB_G0290169",59.5422416753214,-0.00754931916389441,0.123927309203422,-0.042008490993503,0.966491929259824,0.991027637253242,"not sig."
"DDB_G0290171",100.710901452702,0.11686036729982,0.118743524275737,0.848712186402432,0.396041463496603,0.744929963776587,"not sig."
"DDB_G0290173",319.361233198171,0.0326616463508153,0.106021801228511,0.409329389258593,0.682297950588052,0.892523042106527,"not sig."
"DDB_G0290175",28.2322210012178,0.0764382497150361,0.127098917003773,0.492428562398889,0.622416411788713,0.866857470591551,"not sig."
"DDB_G0290177",8268.69310408451,-0.770645170799024,0.11657923357944,-6.50771151447703,7.63042720000693e-11,7.41355952176479e-08,"FDR 0.05"
"DDB_G0290179",314.717085255508,-0.0929894217002438,0.111217344832588,-0.688892961671321,0.490890628955396,0.80468220879184,"not sig."
"DDB_G0290181",819.456777752465,-0.0837635938137984,0.122339137459327,-0.765842233424966,0.443770181271107,0.776574025128078,"not sig."
"DDB_G0290183",50.7522081386058,-0.0992667673652708,0.125839478953673,-0.949282066485875,0.342477172038131,0.706960213466013,"not sig."
"DDB_G0290185",94.7926662335955,0.0155987658937609,0.124823214914703,0.0802330560875642,0.936051899942448,0.985118629463648,"not sig."
"DDB_G0290187",35008.3404246935,0.0858602246491286,0.109582500178871,0.658655423229571,0.510117064086195,0.814962394800793,"not sig."
"DDB_G0290191",5.21703434213453,0.0531408615657296,0.0798439473558083,-0.00529299862205905,0.995776817838446,NA,NA
"DDB_G0290193",183.577127546154,0.0710518758288271,0.107068429250436,0.658989222542433,0.509902689439285,0.814962394800793,"not sig."
"DDB_G0290197",157.197592905463,-0.200700022146274,0.124335174466206,-1.58730831630944,0.11244283263812,0.465989595899979,"not sig."
"DDB_G0290199",7.30142147237614,-0.156000757759894,0.0991586206462277,-1.72041367537389,0.0853572729199869,NA,NA
"DDB_G0290201",4.60230704936194,-0.00645857211797839,0.0853203453650716,-0.123897045675189,0.901396792135437,NA,NA
"DDB_G0290205",69.3922358979955,-0.116690029819921,0.124922480134736,-0.740908365837799,0.45874900269001,0.785272049916191,"not sig."
"DDB_G0290207",4631.27981180841,-0.106500786660186,0.0941427228767044,-1.07501274778751,0.282369021024744,0.659452433696777,"not sig."
"DDB_G0290209",34.7178800930039,0.0811091345058972,0.123173527460084,1.22058243844904,0.222244158889016,0.607343018466817,"not sig."
"DDB_G0290211",232.425509492604,0.0625447195868789,0.101277389257561,0.678611785524925,0.497383873350274,0.80865758249417,"not sig."
"DDB_G0290213",1175.06010879765,0.0281339834468338,0.101922079405726,0.478682986821696,0.632164170880902,0.870185498378569,"not sig."
"DDB_G0290215",95.5768971943393,0.118033490111526,0.127061253089523,1.11492227025555,0.26488373238649,0.644510579214706,"not sig."
"DDB_G0290217",239.453692099403,0.307278034029082,0.126235500826207,2.73132116342946,0.00630809662528227,0.130916892662725,"not sig."
"DDB_G0290219",38.0207366913233,0.0583101277536869,0.123749539968173,0.0508410760970525,0.959452159190896,0.989332053444605,"not sig."
"DDB_G0290221",30.9870550070608,0.0523664286225508,0.126591122179613,0.0720363243563793,0.942573000273144,0.987523977091858,"not sig."
"DDB_G0290223",3371.65591771213,0.00659835346508814,0.0745474401612046,0.114875831928855,0.908543541582726,0.975914653089297,"not sig."
"DDB_G0290227",1762.04640328043,-0.0125965337378476,0.0901746101938608,-0.148170187529959,0.882208458989772,0.965895750081382,"not sig."
"DDB_G0290229",483.40410200567,-0.159441975919881,0.0836000731372017,-1.85875325309415,0.0630621213278127,0.374790174825165,"not sig."
"DDB_G0290231",104.621758443339,0.146291680577063,0.1264402744798,1.64271481608858,0.100441951863633,0.452922407236236,"not sig."
"DDB_G0290233",58.7660085933933,0.292199868799418,0.126258408561498,1.69851164336171,0.0894112370243622,0.433251599833014,"not sig."
"DDB_G0290237",133.9460448286,-0.0540103675520805,0.123151184771966,-0.413989492794366,0.678881801858709,0.89191362150492,"not sig."
"DDB_G0290245",10.5200294890529,-0.0947197745457227,0.113914842288742,-0.845706953519177,0.397716243100744,0.746232362313651,"not sig."
"DDB_G0290247",21.0155285678096,0.0305107467192227,0.125380258788482,0.0895321781230094,0.92865898181766,0.982406607534481,"not sig."
"DDB_G0290253",36.1077429360524,0.23153443039651,0.126735790008961,1.86537448554533,0.0621289311357579,0.373597699386724,"not sig."
"DDB_G0290257",905.142277819838,-0.367438055174689,0.103417754075887,-3.62804354294469,0.000285577105309881,0.0202635580811185,"FDR 0.05"
"DDB_G0290259",83.975532809147,-0.25055232889178,0.124966627813254,-1.97282358746974,0.048515664821257,0.333909339433714,"not sig."
"DDB_G0290261",604.440548681995,-0.197177219748772,0.125451386974543,-1.66958248864445,0.0950019974228831,0.443487585223528,"not sig."
"DDB_G0290263",6874.62665812823,-0.0702545138654309,0.0764229816944804,-0.987728271658927,0.323285744599496,0.694581536209574,"not sig."
"DDB_G0290265",136.83937717099,-0.231433669847373,0.126027452750239,-2.52001988526961,0.0117348204683771,0.184857403517292,"not sig."
"DDB_G0290267",141.763353857127,0.115508442947808,0.120054700041198,1.00926667439353,0.312846758061943,0.688651077902739,"not sig."
"DDB_G0290277",87.1464933190233,0.0158999718950051,0.126526891699445,0.178983494216011,0.857950662118552,0.957057510717852,"not sig."
"DDB_G0290279",104.104219631175,-0.026639168914857,0.126482771986377,-0.486648882811222,0.626507175810792,0.867830759461263,"not sig."
"DDB_G0290281",19.1182042598768,-0.327527479645273,0.119344934645746,-2.48377722200404,0.0129997105753562,0.193219741885075,"not sig."
"DDB_G0290289",71.6433366732416,0.179787383513422,0.126180791371736,1.4237105416253,0.154530280887995,0.532953124279812,"not sig."
"DDB_G0290295",109.513688074056,0.0628230974182954,0.121153190201393,0.519553905085816,0.60337453262368,0.85961635595676,"not sig."
"DDB_G0290297",33.5852597836983,-0.0453998660639567,0.127132551680426,-0.270601117463462,0.786697836271852,0.937887361199813,"not sig."
"DDB_G0290299",1669.34698405532,-0.00213133571606524,0.113196461388261,0.0302688651105351,0.975852627232277,0.993496633543647,"not sig."
"DDB_G0290301",587.811761403067,0.0322842413806274,0.113462846643047,0.303993196359178,0.761133074548281,0.926215867158015,"not sig."
"DDB_G0290303",444.343708491663,0.15083295878777,0.110486324537735,1.37119954216438,0.170312760892603,0.554243382083178,"not sig."
"DDB_G0290305",306.204264391459,0.00482969775856092,0.113783154171913,-0.07095267326285,0.943435421770968,0.987623410300714,"not sig."
"DDB_G0290307",1657.4606634334,0.139664581154782,0.0894299260419806,1.44036536572327,0.149764057013825,0.526983486516952,"not sig."
"DDB_G0290311",4049.66450059606,0.183927311802433,0.105308267880034,1.73438808548008,0.0828492476548319,0.41927318338962,"not sig."
"DDB_G0290315",162844.080883378,0.0302437848691011,0.1185146291035,-0.0044292095406513,0.996466013645854,0.998867321510319,"not sig."
"DDB_G0290319",136.44245293906,0.0523935576716607,0.119555837075972,0.0858429615680365,0.931591254111735,0.983667783844689,"not sig."
"DDB_G0290325",210.199006255831,-0.207351989395818,0.109224641848145,-2.00649917905262,0.0448030162579527,0.323424247988998,"not sig."
"DDB_G0290327",1142.53272623436,-0.0258633509366672,0.0925316654094095,-0.258622278859241,0.795926691884286,0.940008101341641,"not sig."
"DDB_G0290329",1350.03157402468,-0.0190696615285046,0.101579672292969,-0.319936775280466,0.749016259235593,0.921858944032525,"not sig."
"DDB_G0290331",3512.94383760373,0.0502676524631632,0.0895477291371112,0.537988915194065,0.590584701341251,0.856696518517016,"not sig."
"DDB_G0290333",104362.871788542,-0.158804708885886,0.116075713504902,-1.68586239638216,0.0918223062272315,0.438347536927484,"not sig."
"DDB_G0290335",13.3716997776589,0.160638368912418,0.109007761393309,1.10229839644234,0.270331966284099,0.649660543591738,"not sig."
"DDB_G0290337",109.657888651358,-0.0359089031280949,0.121418898148329,-0.0666393107582556,0.946868849825821,0.987631424057252,"not sig."
"DDB_G0290339",13.5900255919793,-0.0556758504563806,0.110503702203365,0.0311996317867029,0.97511033356432,0.993336360394567,"not sig."
"DDB_G0290341",36.7623087194014,0.218940259574008,0.126548001779619,1.34268837745728,0.179372899691817,0.566984067657471,"not sig."
"DDB_G0290343",276.51636805678,0.0611884529154522,0.103856647353799,0.322819885153275,0.746831652453929,0.920545475527312,"not sig."
"DDB_G0290351",86.9072618538702,-0.0198488328297954,0.123809753831459,-0.405961741939494,0.684770711180811,0.892578322338493,"not sig."
"DDB_G0290359",317.871523172586,-0.160264243417857,0.121026399157344,-1.12471161575501,0.260711257870538,0.64281727076187,"not sig."
"DDB_G0290363",63.635572320524,-0.306007967000962,0.123268565839536,-2.67240280754279,0.00753101871104953,0.144674240427257,"not sig."
"DDB_G0290365",290.79119237173,-0.00110823866301686,0.0945808119167219,-0.180117088527412,0.857060647300429,0.956948435568012,"not sig."
"DDB_G0290367",5.31332711165432,0.070222482335991,0.0903005673933042,0.461839648987922,0.64419631548001,NA,NA
"DDB_G0290369",114.01039784119,-0.183247715877995,0.12676104225933,-1.392984636649,0.163624436555785,0.547252022754009,"not sig."
"DDB_G0290381",7.73676806655009,0.0570048490806397,0.0931589071969017,0.414489573580291,0.678515601321026,NA,NA
"DDB_G0290387",1653.87284908838,-0.0192378671657424,0.100962232387673,-0.220725113361899,0.825306476057009,0.950262807971022,"not sig."
"DDB_G0290389",398.887948159643,0.175663379461308,0.114423873485278,1.81893831038154,0.0689208422145501,0.388662109516744,"not sig."
"DDB_G0290391",133.509922340325,0.382309495469729,0.11453030433131,3.36653603521447,0.000761186363730831,0.0384496420572106,"FDR 0.05"
"DDB_G0290393",67.0925876936784,-0.18794022676158,0.122733388224199,-1.41953708648405,0.155742492558196,0.53509841653679,"not sig."
"DDB_G0290395",11261.3888593811,0.208851576368365,0.100810076161104,1.98057269521705,0.0476392135247849,0.332721498391459,"not sig."
"DDB_G0290397",4867.91599796604,0.218351118510278,0.1132129769322,1.7636125881782,0.0777972268810357,0.407111665024609,"not sig."
"DDB_G0290399",11.2957264300826,-0.0443853928074033,0.115728781901663,-0.274061752508156,0.784037165951232,0.936026814069064,"not sig."
"DDB_G0290401",438.569036242767,0.120234060774369,0.093594565861775,1.47254239454607,0.140874467546746,0.51296921289605,"not sig."
"DDB_G0290403",1218.51115524398,0.0522454228566861,0.118829198920688,0.564975175013002,0.572090649655997,0.846608240213829,"not sig."
"DDB_G0290405",68.8363924026209,0.0359930197352929,0.119641553034047,0.321948181677176,0.74749195108382,0.920545475527312,"not sig."
"DDB_G0290409",675.019010130245,-0.108236988487176,0.123180171118565,-0.52792013243529,0.597554770745107,0.858508322405807,"not sig."
"DDB_G0290411",134.553607903691,0.105947635718536,0.124815076959069,-0.0748939015268138,0.940299128807788,0.986815617282262,"not sig."
"DDB_G0290415",821.270539112361,-0.0216378503538504,0.118495934510171,-0.101964842142894,0.91878458149911,0.978250884344936,"not sig."
"DDB_G0290417",142.954747481596,0.023998647045941,0.11612295404082,0.201988562067493,0.839925666035675,0.952365884446734,"not sig."
"DDB_G0290421",1069.76377783872,-0.0540588970705444,0.101283683648668,-0.634833089650088,0.52553727971473,0.82421376176671,"not sig."
"DDB_G0290423",12.7132362926023,0.17053750987984,0.110148447062569,0.0259527163790426,0.979295052596767,0.994381873251569,"not sig."
"DDB_G0290425",1561.91283582258,0.0692192663157743,0.107894005895581,0.496515936130885,0.619530446700617,0.866090191035983,"not sig."
"DDB_G0290427",911.042892301597,-0.265637558009286,0.10126291347574,-2.43013838641785,0.0150930587822831,0.203760303346995,"not sig."
"DDB_G0290433",19655.7915660767,0.0380839225501586,0.080952880283775,0.528702915704251,0.597011554241658,0.858489696903476,"not sig."
"DDB_G0290437",301.809005466213,-0.0190582587440342,0.122308557027178,-0.0778028360925195,0.937984890414475,0.985953459459245,"not sig."
"DDB_G0290439",412.038142965271,0.203215711843205,0.0999697548514345,2.2763854017564,0.022822952638102,0.240929848080349,"not sig."
"DDB_G0290449",80.1322287348362,0.176888949363098,0.118787517315253,1.39204970789641,0.163907346030735,0.547252022754009,"not sig."
"DDB_G0290451",814.316624724225,-0.0482050624347239,0.114901132702722,-0.100511505698605,0.919938248869042,0.978250884344936,"not sig."
"DDB_G0290453",9.35092893725561,0.0426282561437726,0.108462011020072,-0.181980686278324,0.85559788292738,0.956610078933195,"not sig."
"DDB_G0290457",14.2438939163811,-0.0386920533879519,0.11659994084087,-0.817820672874586,0.413459591875971,0.756521675309842,"not sig."
"DDB_G0290469",7.55533754126601,-0.0216020141852469,0.0993744377761466,-0.638637082550983,0.523059051730253,NA,NA
"DDB_G0290473",6.05853821397423,-0.0359508842174516,0.0886919289029263,-0.578453657630203,0.562957876416429,NA,NA
"DDB_G0290479",524.205348973234,-0.253483131435733,0.100276241640476,-2.44176116207712,0.0146158125166246,0.202808154025323,"not sig."
"DDB_G0290481",2657.28698540085,0.0543399980934772,0.0966235872207064,0.526048333960269,0.598854624901679,0.859023023144546,"not sig."
"DDB_G0290483",12694.6152960505,0.235801283139994,0.0991549179262751,2.38356518471753,0.0171458476218648,0.213277616759782,"not sig."
"DDB_G0290485",1689.58044337949,0.169574523753142,0.0860329817859799,2.03029741401465,0.0423263169289222,0.313414470181493,"not sig."
"DDB_G0290491",42.0942572378537,-0.282356129873662,0.122308886572863,-2.05115529183748,0.0402518261909874,0.307547817819093,"not sig."
"DDB_G0290493",364.607796403372,0.00370648143023258,0.0930240886206822,0.0284936974428996,0.977268394701914,0.993657397629869,"not sig."
"DDB_G0290495",192.084147434327,-0.214631393900554,0.123119935425493,-1.67455961242531,0.0940206690356065,0.44303119584127,"not sig."
"DDB_G0290497",7.7154045188457,0.0539438824299159,0.101843566690693,0.820409819401864,0.411982519569252,NA,NA
"DDB_G0290499",2209.11800968987,-0.0742512132585014,0.0938304010738027,-0.946218645324612,0.344037078028711,0.70808014693557,"not sig."
"DDB_G0290501",1415.78283571577,-0.0793423287102305,0.0929829157348571,-0.88232291742018,0.377602206709394,0.730693363330839,"not sig."
"DDB_G0290503",78.551858405213,-0.145152037898224,0.124133128998452,-1.3200683471438,0.186812199676295,0.573553549373962,"not sig."
"DDB_G0290507",45.9394211116343,-0.145083904372222,0.127335528054637,-0.890750362417745,0.373063109913974,0.728135053653216,"not sig."
"DDB_G0290509",28.633635088591,0.0238971341805107,0.121388945235122,0.800726569379075,0.423289957500134,0.763086049915515,"not sig."
"DDB_G0290521",90.6987300716768,-0.200253154237099,0.127150596094821,-1.97069467356001,0.048758810164638,0.334065399616664,"not sig."
"DDB_G0290523",112.435498218785,-0.134898071204983,0.126440857475624,-0.822403403851452,0.410847342743868,0.755411067325363,"not sig."
"DDB_G0290527",24.5172238878433,0.176033095426258,0.120737428072605,1.50023789879057,0.133552789373492,0.501771917644875,"not sig."
"DDB_G0290529",160.965410289549,-0.04567351039074,0.109772230091388,-0.198535459218903,0.842626144421489,0.953387318147441,"not sig."
"DDB_G0290535",2512.41354611999,-0.297735013820898,0.101221588451005,-3.39819330469336,0.000678324721436819,0.0358528993906832,"FDR 0.05"
"DDB_G0290537",2201.62656484611,-0.222233925634758,0.116200377337603,-2.30518807342911,0.0211560425352545,0.233920470308505,"not sig."
"DDB_G0290541",8447.02427066879,0.115778815353902,0.09853813021826,1.21694075710004,0.223626757090252,0.608279311551552,"not sig."
"DDB_G0290547",8543.79035748009,-0.112216222118033,0.0866940342598118,-1.27699320833251,0.201604645045341,0.585335623693694,"not sig."
"DDB_G0290551",60.9440334443928,-0.152817906831126,0.127191508271828,-0.939997292963494,0.347218949233329,0.710303279876208,"not sig."
"DDB_G0290553",60.4084759503274,-0.0969243819279766,0.126377546847855,-1.00709119782522,0.313890950728968,0.689831923687441,"not sig."
"DDB_G0290555",525.392651684365,-0.0743339884697836,0.115944539883327,-0.795954814954758,0.426058299026721,0.763947441612445,"not sig."
"DDB_G0290563",125.749139194515,-0.499631267976981,0.12666332501083,-3.81887987532886,0.000134059020390049,0.0115149642777137,"FDR 0.05"
"DDB_G0290565",15.6629869976757,0.0920213161808482,0.116193856695622,0.646058733405344,0.5182413191354,0.819544411655981,"not sig."
"DDB_G0290569",8.20833204424596,-0.0769700059207811,0.107224899441309,-0.975312188715378,0.329405426234734,0.697805887350838,"not sig."
"DDB_G0290571",30.0165358420184,-0.214821026031658,0.121551438159274,-1.5775545501602,0.114667980729253,0.469728475581613,"not sig."
"DDB_G0290573",86.2242853311083,0.00320631302555752,0.122010756916648,0.0947551394402905,0.924509320018923,0.98037635495184,"not sig."
"DDB_G0290575",8103.19645372576,0.141158597742273,0.0986257253224848,1.51361502512056,0.130123508093321,0.495246187519356,"not sig."
"DDB_G0290577",31.049560641021,-0.08762309363711,0.126449167141272,-0.210477005311022,0.83329539679884,0.951235475234887,"not sig."
"DDB_G0290587",1593.8263764418,0.21963306125244,0.101331534516436,2.29117465787578,0.0219533140480977,0.237290130247601,"not sig."
"DDB_G0290591",223.869883405821,-0.0985501961802284,0.120899068391547,-0.415335664366068,0.677896196502029,0.891336281575339,"not sig."
"DDB_G0290593",14450.2777824234,-0.0275984994207741,0.1158630943326,-1.12886052462002,0.258956675624131,0.642627949100543,"not sig."
"DDB_G0290597",1677.29341342402,-0.00838992756922914,0.111250415910361,0.0604096258312274,0.951829392355876,0.988154169167741,"not sig."
"DDB_G0290599",94.3499201374686,0.0704659513436746,0.121863144543524,0.896890892696038,0.36977714028414,0.726660500195197,"not sig."
"DDB_G0290603",4719.35231909814,0.0893604140213668,0.0988547718334926,0.738347629422439,0.460303230155673,0.786982990521393,"not sig."
"DDB_G0290605",68.2355784460864,0.319265103618783,0.126857307070801,2.56907008772715,0.0101971831085833,0.170907161652125,"not sig."
"DDB_G0290607",83.7564046727917,-0.100405952840869,0.127211905257681,-0.981207882321869,0.326490237908224,0.695976900881991,"not sig."
"DDB_G0290617",46.9166143830468,-0.228221348055611,0.12428589267461,-1.57253925480768,0.115825542811447,0.470468899482825,"not sig."
"DDB_G0290619",468.162376852208,0.142263371676933,0.108715905558958,1.502189277895,0.133048233107413,0.500541070611567,"not sig."
"DDB_G0290621",44.45567058125,-0.0394790560924746,0.126307389331861,-0.89741395591513,0.369498068303555,0.726660500195197,"not sig."
"DDB_G0290623",31.6282198984938,-0.168657509271505,0.12719324267098,-1.1491827993187,0.250480611961464,0.63311891720519,"not sig."
"DDB_G0290629",77.906304329661,-0.144291395746074,0.122168037055939,-1.07900804944479,0.280584139323097,0.658273839263106,"not sig."
"DDB_G0290631",209.671006853965,0.107400621582463,0.117213585389761,1.03041864794086,0.302813523079929,0.680262355809687,"not sig."
"DDB_G0290639",9.34835855053026,-0.0102805217605781,0.103202494149265,-0.225142326505065,0.821868554330075,0.950036576140607,"not sig."
"DDB_G0290641",525.650199139018,-0.0253149809873648,0.0942274619411336,-0.330545171164899,0.740988067121651,0.918018700932107,"not sig."
"DDB_G0290647",526.032503358559,0.155984710180998,0.091628535738127,1.84471443452754,0.0650790899992235,0.380132694626817,"not sig."
"DDB_G0290649",102.257495509617,-0.0646817364090024,0.127149503313346,-0.226292502732948,0.82097392912019,0.950036576140607,"not sig."
"DDB_G0290651",518.042840769112,0.0644344185516592,0.102738906694435,0.676744301164082,0.498568203176564,0.809082967731466,"not sig."
"DDB_G0290653",318.460590756109,0.311846291503591,0.112935205818483,2.98531492512954,0.00283286505543464,0.0801702958342687,"FDR 0.1"
"DDB_G0290657",10.2276703996785,0.00450934133684678,0.11212383963234,-0.0914610168518021,0.927126280411551,0.981630144461464,"not sig."
"DDB_G0290659",564.472656296576,-0.130778048869608,0.122506600044952,-1.15834042245531,0.246725141603098,0.630935010606451,"not sig."
"DDB_G0290663",15.5331248181223,0.00555061300556629,0.120876531656903,-0.0871966430495769,0.930515207653388,0.98337782924254,"not sig."
"DDB_G0290665",38.736390223264,-0.0934127482654966,0.127343085728092,-0.988196812435508,0.32305626898034,0.694581536209574,"not sig."
"DDB_G0290669",439.057498390468,0.00494463346561264,0.0955370023809971,0.0796534512681038,0.936512882265331,0.985135110951652,"not sig."
"DDB_G0290671",558.307287498636,-0.0900780008677733,0.101163766665936,-0.90687642360672,0.364472149992997,0.724609357663254,"not sig."
"DDB_G0290679",41.0341617700445,-0.0847718229498181,0.127344822945575,-0.491022832536521,0.623410298697209,0.867103668452098,"not sig."
"DDB_G0290681",4.04378056044305,-0.187047366987135,0.0782601773890483,-1.79212360164166,0.0731131690239532,NA,NA
"DDB_G0290687",7491.81661165603,0.13308663947254,0.0863965266770064,1.5670249752595,0.117108853953196,0.473542243933635,"not sig."
"DDB_G0290689",40.4466435071861,-0.107946216811009,0.125516805478857,0.122022690446287,0.902881048171603,0.974316947921308,"not sig."
"DDB_G0290693",388.332090503259,-0.142688893954292,0.0940015665288007,-1.43094851942902,0.152444969948689,0.530326524254927,"not sig."
"DDB_G0290697",830.540062424538,-0.0034217410433829,0.123927210704777,0.481139947510416,0.630417038089614,0.86997652133846,"not sig."
"DDB_G0290699",6.18875662578832,-0.0880690254759477,0.0892259786474424,-1.404003597372,0.160317778342864,NA,NA
"DDB_G0290701",5.18261903275812,-0.0463094399958862,0.09246140043384,-0.3911972956128,0.695651407143311,NA,NA
"DDB_G0290721",4131.13634852025,-0.191492098881035,0.109600923980191,-1.63561362298638,0.101920477404226,0.453815854696635,"not sig."
"DDB_G0290723",3950.2470373385,0.0413088984204756,0.10276292039063,0.16098059151107,0.872108686990548,0.962342948050821,"not sig."
