"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"DDB_G0275767",154.298094404685,0.140841413876206,0.138698433689005,0.887096223455275,0.37502709714368,0.600352081223959,"not sig."
"DDB_G0275773",37.5874804329543,0.0738316460188556,0.156403594194853,0.121826721675072,0.903036250738175,0.950294120515144,"not sig."
"DDB_G0275775",3631.43984602574,-0.368321465567119,0.120584618590476,-3.08765119122491,0.00201745117860081,0.0193049207607491,"FDR 0.05"
"DDB_G0275777",54.7712167046691,0.290413783911499,0.148560591790306,2.23301042604952,0.0255482568327689,0.107854583231644,"not sig."
"DDB_G0275787",1963.81222090434,0.109823275473405,0.0746679788966129,1.37048780965969,0.170534678154708,0.374036358595892,"not sig."
"DDB_G0275793",9.77210452217642,0.0975327558034483,0.163194486061889,0.934405383552283,0.350094821771449,0.576208356503348,"not sig."
"DDB_G0275795",752.593127416903,0.769567033674881,0.119263724777567,6.58737268566502,4.47677569497903e-11,9.7219225147975e-09,"FDR 0.05"
"DDB_G0275799",22.2614863801637,-0.0523640679886842,0.168744936300331,-0.581509809931398,0.560896908591959,0.75386935163514,"not sig."
"DDB_G0275801",276.128324393969,-0.0850004272897076,0.110127815248349,-0.711174059242599,0.476976381424652,0.688952466608209,"not sig."
"DDB_G0275805",260.06310676097,-0.0425095330705923,0.129010551741478,-0.394021269584255,0.693565336034528,0.83510723495624,"not sig."
"DDB_G0275809",616.244426823061,0.294952430438096,0.119101720263057,2.15425503758285,0.0312201768244517,0.124277963294971,"not sig."
"DDB_G0275813",136.798078580659,0.105154621397962,0.128178044297594,0.663495960432185,0.507012965789999,0.713747936588464,"not sig."
"DDB_G0275815",109.497108319056,-0.0114580795419766,0.135824631035988,-0.0216247960863491,0.982747253738152,0.991757476636028,"not sig."
"DDB_G0275821",22.8237190937993,-0.0602144154208615,0.16892806917939,-0.819289278150806,0.412621388358926,0.634701680483814,"not sig."
"DDB_G0275823",526.252629472942,0.0705469728060428,0.10276686943577,0.563811856645858,0.572882181768421,0.761981812305816,"not sig."
"DDB_G0275829",892.181718856154,0.162765054011277,0.132908887174533,0.96229963412256,0.335899112729474,0.562095157755174,"not sig."
"DDB_G0275831",3490.49111925592,-0.220690200936881,0.114349256045772,-1.78839623424167,0.0737121034438539,0.219161878989316,"not sig."
"DDB_G0275835",1285.50701445242,-0.279164745548632,0.0825429724979499,-3.37532400174674,0.000737288333832468,0.00994801520122415,"FDR 0.05"
"DDB_G0275843",926.777290655547,-0.034813586762107,0.0789306786905007,-0.48972241740443,0.624330336503532,0.794610923619004,"not sig."
"DDB_G0275845",491.136459179381,-0.072842715820344,0.092921611136601,-0.796331590943682,0.425839328429311,0.645405525277867,"not sig."
"DDB_G0275847",31.3034381754312,-0.0680126304721876,0.166255635056156,-0.413676415327509,0.679111101687889,0.825797843781796,"not sig."
"DDB_G0275849",256.701270511354,-0.346216434835916,0.11316686163526,-2.91619418062001,0.00354329899667208,0.0278282680634859,"FDR 0.05"
"DDB_G0275851",51.6223277308268,0.0880163693058497,0.161603570853096,-0.158994891882987,0.873672898326112,0.934995099442715,"not sig."
"DDB_G0275853",69.2628421109947,0.110507839558816,0.133855847373685,0.684969598686122,0.493363105275574,0.703077516515905,"not sig."
"DDB_G0275859",88.6362525789025,-0.054318641273975,0.157143106232309,-0.998010641962321,0.318274198283821,0.545079757398232,"not sig."
"DDB_G0275861",38.6373113019266,0.592409161225662,0.155784642536642,3.47368954801169,0.00051335462710578,0.00769921093771436,"FDR 0.05"
"DDB_G0275863",7668.69934991661,-0.21289981224904,0.0990081797159523,-2.00506104174156,0.0449565216975474,0.157319480089147,"not sig."
"DDB_G0275865",3113.87700568461,-0.161276462016686,0.124707465310463,-1.13016543610829,0.258406521000336,0.485167859117681,"not sig."
"DDB_G0275867",638.781153946592,-0.00527351487495174,0.117931118323864,0.105859851471774,0.915693548903096,0.956600425977948,"not sig."
"DDB_G0275871",223.683257425073,-0.111586400329767,0.122841529653836,-0.612943989778619,0.539913375169775,0.738888916990069,"not sig."
"DDB_G0275873",840.938311324473,-0.175374702552657,0.0905338569362954,-1.99574122241365,0.0459620975942601,0.159763867420549,"not sig."
"DDB_G0275875",981.586743382191,-0.139500806241788,0.0909178494325973,-1.61960453075992,0.105317255722464,0.274332338513616,"not sig."
"DDB_G0275879",57.472302678051,0.290327718045961,0.15257754881615,1.55402547561317,0.120178339985149,0.297232525364339,"not sig."
"DDB_G0275881",227205.037932223,-0.273166395906096,0.124434886793073,-1.86786285773091,0.061781189182676,0.194323508935686,"not sig."
"DDB_G0275885",1193.90081676996,0.0269060715606059,0.127022401301713,-0.150260499910899,0.880559095616098,0.93778360892977,"not sig."
"DDB_G0275887",2636.99317200812,-0.0957176884591893,0.0884496312829416,-0.992125313771448,0.321136399541704,0.5475785700991,"not sig."
"DDB_G0275889",114.471963831766,0.725938740968271,0.133562449361172,5.37033715494568,7.85895724353368e-08,7.97875842102658e-06,"FDR 0.05"
"DDB_G0275895",1154.89496684709,-0.116536413555688,0.104294612085071,-0.888052614492776,0.374512450092025,0.599810724704907,"not sig."
"DDB_G0275899",169.653699754655,0.243975768797214,0.125677312297462,1.73728166865403,0.0823374656026147,0.235310470697483,"not sig."
"DDB_G0275909",636.242021241251,0.0165282162073231,0.108768738074375,0.351778006392626,0.725004753981639,0.852254246949611,"not sig."
"DDB_G0275911",7646.44690703627,-0.0171646110047933,0.111397193350052,-0.0727197040121828,0.942029168526545,0.97107390143431,"not sig."
"DDB_G0275913",1340.23576523018,-0.280131574383383,0.123275021620348,-2.42558236597727,0.0152838471303789,0.0759630014091968,"FDR 0.1"
"DDB_G0275917",229.736888224871,0.164993510758972,0.137139604560117,1.25878275939648,0.208108809250176,0.424425731751033,"not sig."
"DDB_G0275919",487.227312652945,0.0286675943689,0.138474805832606,0.0970103738774179,0.922718156146401,0.960804083792219,"not sig."
"DDB_G0275921",35.6298787921958,-0.0326065571217406,0.168202555958704,-0.668484245471754,0.503824535150968,0.712042757136524,"not sig."
"DDB_G0275923",7.58559656637346,-0.0791360278256356,0.159403774258797,-0.287672049047916,0.773597787610983,0.880172033913644,"not sig."
"DDB_G0275925",418.093632478791,0.106688071098173,0.118564237822235,0.932260157969493,0.351202092634432,0.577348711281552,"not sig."
"DDB_G0275927",19.0768994998593,0.36352271482328,0.16847397491837,1.76480384524412,0.0775967381897128,0.225950627992081,"not sig."
"DDB_G0275929",332.946287284458,0.367198726433678,0.109164227343801,2.99736524128417,0.00272324227925911,0.0235569071222167,"FDR 0.05"
"DDB_G0275931",96.2835087482763,0.0446803102081343,0.154855603645031,0.2158723199978,0.829087273830472,0.910574083725419,"not sig."
"DDB_G0275933",347.298942584232,0.102728786108096,0.142931150727672,0.444118424398152,0.656956966461432,0.813161959798349,"not sig."
"DDB_G0275935",16.0249542263798,-0.123253386900378,0.16651507300863,-1.45837952479828,0.144735961178131,0.336665794022896,"not sig."
"DDB_G0275937",26.8747052821779,-0.208992761329746,0.163186472587741,-1.0189644469975,0.308219845537836,0.535684804614298,"not sig."
"DDB_G0275939",11.8453689125234,-0.211603717794875,0.168869140994215,-0.912933128335016,0.361277712826312,0.586970522888183,"not sig."
"DDB_G0275953",867.786725522515,0.0834751471563198,0.136991315773847,0.146628909511755,0.88342493381827,0.939334658419972,"not sig."
"DDB_G0275957",3155.75354076754,0.141086359869543,0.0963250663822755,1.45649019393262,0.145257158463044,0.33750093335329,"not sig."
"DDB_G0275959",98.6011644916921,0.0536760766228742,0.146812716319116,0.480860158141803,0.630615890955642,0.798703376267415,"not sig."
"DDB_G0275967",97.781147080402,-0.10424905090213,0.142183778933148,-0.556383013428615,0.577949048660942,0.766094282052718,"not sig."
"DDB_G0275969",58.3242689352692,-0.172484042367006,0.160841431336161,-0.687756549416003,0.491606102460744,0.701511964858707,"not sig."
"DDB_G0275971",312.453754749346,-0.527344740054795,0.131080890420844,-4.49403627654515,6.9885715080007e-06,0.000334366998874171,"FDR 0.05"
"DDB_G0275973",112.375718755872,-0.00341088718383316,0.134669631536547,-0.388550204017147,0.697608909113945,0.836241325687656,"not sig."
"DDB_G0275979",59.4279651915776,-0.0189561344903251,0.16877879267688,-0.311574029410652,0.755364273903815,0.870101214362338,"not sig."
"DDB_G0275981",114.286190944329,0.217398625601757,0.156066766510383,1.47231296656627,0.140936383395157,0.331111131855358,"not sig."
"DDB_G0275983",39.548944072346,0.280310318918147,0.166306334382615,1.09186740298494,0.274891387277697,0.504068457948641,"not sig."
"DDB_G0275985",885.475651748471,-0.218915474150337,0.0984707502389907,-2.15185083134869,0.0314091048515548,0.124396193096667,"not sig."
"DDB_G0275989",45.5417149860886,-0.48324447765883,0.159418459699732,-2.972735374656,0.0029515880427974,0.0247202922095456,"FDR 0.05"
"DDB_G0275993",9.27678983057416,-0.274290129351418,0.144297836390633,-2.35765416296407,0.0183908173188491,0.0855327118320773,"FDR 0.1"
"DDB_G0275999",150.936756382183,0.0886998773647265,0.124356778132765,0.539522160185215,0.589526610477999,0.772651922637444,"not sig."
"DDB_G0276005",289.614681680591,-0.080391401871794,0.112311621845581,-0.76747249136029,0.442800642591959,0.65968420715427,"not sig."
"DDB_G0276007",131.550486741889,0.0153994132287962,0.145003246365987,-0.0192262879286396,0.984660586742072,0.992889944843477,"not sig."
"DDB_G0276013",895.246844873103,-0.20116495633155,0.113361100398406,-1.84787945998406,0.0646197825445419,0.199597506454748,"not sig."
"DDB_G0276015",90.2298052938589,0.216850744538606,0.125372414328962,1.7590486530279,0.0785692451361745,0.22774685437279,"not sig."
"DDB_G0276017",31.6929570815078,-0.00209523909948421,0.166223694111912,-0.380140055878487,0.703841453353272,0.839587347638055,"not sig."
"DDB_G0276019",470.07946505046,0.204458395314312,0.102105205086855,2.14970530312968,0.0315785327151194,0.124707263688219,"not sig."
"DDB_G0276025",65.2538328230408,0.34785931793268,0.155193231905328,1.83420337279361,0.0666238109690877,0.203987946420616,"not sig."
"DDB_G0276027",179.392376326065,0.3833079124845,0.14140930202025,3.00329411146405,0.00267074190850341,0.0232035516624203,"FDR 0.05"
"DDB_G0276029",2139.28349100938,0.197277082155686,0.0823757151683942,2.39192909224284,0.0167600800061969,0.0804194040643167,"FDR 0.1"
"DDB_G0276031",399.691986296552,0.240019131376565,0.132882512246037,1.64535363581957,0.099896904935323,0.265530566279235,"not sig."
"DDB_G0276033",4213.75255869625,-0.008999820229228,0.107749523527212,0.125967205261358,0.899757884157948,0.947802655398572,"not sig."
"DDB_G0276039",3558.87880544014,0.00997264103638514,0.0980804300146257,0.186619411479196,0.851959045965864,0.922789364775673,"not sig."
"DDB_G0276043",588.78588830639,0.180383490073374,0.105128811361394,1.76191469343314,0.0780837116725892,0.226940729267412,"not sig."
"DDB_G0276045",85.9843950844568,-0.27251378477583,0.136560686901255,-1.82247558953119,0.0683828543172094,0.207996807523116,"not sig."
"DDB_G0276047",140.926108147143,-0.229693436954574,0.14676498244703,-1.50808660893133,0.131532362020489,0.315596642876457,"not sig."
"DDB_G0276049",3497.26303334765,-0.121749426042479,0.140008666824151,-0.611378811416999,0.540948826686804,0.739474381308316,"not sig."
"DDB_G0276057",2416.06079327724,0.00931638540178319,0.0969272240350829,0.179887803833639,0.857240650142596,0.926220429907477,"not sig."
"DDB_G0276065",1062.33366645653,0.263060107585675,0.0915771416786019,2.7564659750956,0.00584296913774792,0.0390026101671597,"FDR 0.05"
"DDB_G0276067",443.761824850998,0.128923971725,0.134278762955749,1.31251078633614,0.189347849063512,0.401815152550021,"not sig."
"DDB_G0276069",10.1974418410019,-0.0112233203845259,0.161462501411783,-0.373396153404023,0.708853621967273,0.843752702727702,"not sig."
"DDB_G0276073",383.780219846654,0.14935915600538,0.105244342612968,1.44888770446244,0.147368945413847,0.34050693049411,"not sig."
"DDB_G0276077",8273.78033484997,-0.12596796660622,0.0778216875118396,-1.54185618226442,0.123108545896143,0.302056777066133,"not sig."
"DDB_G0276079",424.903097190257,0.261351473219075,0.122184229008518,2.0240276095364,0.0429673110370491,0.153127912877253,"not sig."
"DDB_G0276081",18.7654523654273,-0.551484597988238,0.168081812575559,-3.52934185914441,0.00041659460275864,0.00686809134104125,"FDR 0.05"
"DDB_G0276083",44.2464359590701,-0.4009579021677,0.163270930138728,-2.80121529753022,0.00509105410495411,0.0358874051005444,"FDR 0.05"
"DDB_G0276085",1023.31453124441,-0.456098192069915,0.108864606551149,-4.34862011521767,1.36996779254299e-05,0.000567412033478625,"FDR 0.05"
"DDB_G0276087",28.3102290400654,-0.239869621660714,0.167044271210224,0.527675199325269,0.597724789475616,0.777046449091111,"not sig."
"DDB_G0276089",65.1453913182759,0.366385568814521,0.164734734611364,2.14860085672202,0.031666053722656,0.124879155490816,"not sig."
"DDB_G0276091",49.8094463768201,0.184345089360757,0.153438130614675,1.03453188092686,0.300887580611458,0.528123362553318,"not sig."
"DDB_G0276095",18.1369369322468,-0.111143286242127,0.162952425239079,-1.12180800521694,0.261944081798279,0.489601365283043,"not sig."
"DDB_G0276097",19.3745143226553,0.834915182320853,0.164496737320433,4.43002880885232,9.42205005659696e-06,0.000412834561690367,"FDR 0.05"
"DDB_G0276099",3079.76097763461,-0.13977837058986,0.0815513129727664,-1.7135909114,0.0866038838991182,0.242671603318802,"not sig."
"DDB_G0276101",1056.81665706417,0.396178818698697,0.108599270618076,3.54899301499194,0.000386707338274239,0.00660935638864735,"FDR 0.05"
"DDB_G0276103",4550.16298028486,-0.0178096914377075,0.0937967186792238,-0.10301618614682,0.917950124613005,0.957635398853,"not sig."
"DDB_G0276105",2109.77287888782,0.22292008679583,0.103603378639428,1.89438711310286,0.058173645694235,0.186195924799887,"not sig."
"DDB_G0276107",33.484881632716,0.205215630546122,0.165949848895768,1.77361257831326,0.0761272556729934,0.223311981493189,"not sig."
"DDB_G0276109",331.766580412723,0.382296358046968,0.123817980534612,3.04817114046575,0.00230238763105738,0.0211794221309975,"FDR 0.05"
"DDB_G0276115",2080.6806868521,-0.121630577353097,0.120677046040474,-0.93632685288831,0.349104926459451,0.575390717239147,"not sig."
"DDB_G0276119",127.387373615196,0.632667734224545,0.145521885181059,4.175069313441,2.9789533801848e-05,0.000999480357614832,"FDR 0.05"
"DDB_G0276121",10520.7399162825,-0.148656126137838,0.123146706644003,-0.879321479103606,0.379226993015784,0.604222912317015,"not sig."
"DDB_G0276129",177.574254991425,0.0424295161767262,0.136073878686319,0.0413128570739923,0.967046483358818,0.983437394222679,"not sig."
"DDB_G0276131",61.0979432654979,0.0291495349766645,0.159886894520934,1.02657407296801,0.304621067694633,0.531573692927844,"not sig."
"DDB_G0276133",293.8991100104,-0.122274435006618,0.115031423010285,-1.13849984263276,0.254911824549041,0.481102003938056,"not sig."
"DDB_G0276135",113.568135031489,-0.24431737647149,0.127303791675581,-1.88756601607807,0.0590842359745713,0.18816995581037,"not sig."
"DDB_G0276137",3956.07325910699,-0.237226581104914,0.132212720473491,-1.7176405824021,0.0858621932787543,0.241650696093857,"not sig."
"DDB_G0276139",6.50832495651493,-0.177167069644846,0.154392070892468,-0.919421230460317,0.357875288852976,0.583606959982515,"not sig."
"DDB_G0276141",35885.5768264667,-0.317806770594394,0.0994486227192119,-3.13513744874572,0.00171773607947907,0.0174179693808322,"FDR 0.05"
"DDB_G0276145",26.4884284878237,-0.0804664942390148,0.168831493661372,-0.548628573210141,0.583260372908257,0.76963743928693,"not sig."
"DDB_G0276151",28.0688012305981,0.128660605246768,0.164067728384873,1.45177049111002,0.146565431521524,0.339451045111557,"not sig."
"DDB_G0276153",3193.8609674597,-0.107376339039743,0.0718207961737255,-1.41564178629969,0.156880410386572,0.354802884126111,"not sig."
"DDB_G0276155",1520.33209814397,-0.191959512834302,0.116385277761362,-1.41787623882184,0.156226900718298,0.353805481088093,"not sig."
"DDB_G0276157",11.1773714514805,-0.0151130042269287,0.166115551147562,-0.107282751874607,0.914564667573622,0.955660958648225,"not sig."
"DDB_G0276159",486.595818354765,-0.18893851334628,0.110948550753822,-1.59312070942522,0.111133114328908,0.284147167318232,"not sig."
"DDB_G0276167",269.542164448015,0.178825519189873,0.135595739261632,1.1002321163587,0.271231000695624,0.500110316897247,"not sig."
"DDB_G0276169",319.744956997302,0.369132280619994,0.122614470204205,2.98722872268444,0.00281519016614162,0.0239742312737255,"FDR 0.05"
"DDB_G0276171",7.650228452766,-0.0424303430813491,0.149122235327969,-0.869313105337673,0.384675896645679,0.609237948456311,"not sig."
"DDB_G0276181",118.040112231337,0.304258874116545,0.147070821669259,2.21486716673088,0.0267691833197023,0.111297876397142,"not sig."
"DDB_G0276187",14.3240559412298,0.160046498536957,0.168483350068372,0.612994727612513,0.539879825910233,0.738888916990069,"not sig."
"DDB_G0276189",1144.92753797143,-0.114432979696079,0.127549154218541,-1.07815638466651,0.280963972386551,0.509718633770418,"not sig."
