"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"DDB_G0292724",965.499174209293,0.259204853791896,0.0994592136367492,2.55660479652208,0.0105699227548945,0.0320609661268505,"FDR 0.05"
"DDB_G0292730",433.694414549337,0.42590716534143,0.125110736442295,3.03942782663835,0.00237027988022418,0.00903622639564585,"FDR 0.05"
"DDB_G0292734",146.279216790683,0.430406275694502,0.176645767949288,2.17158603409339,0.0298869013709807,0.0760838958439659,"FDR 0.1"
"DDB_G0292736",1593.02828993506,0.10896584654133,0.10348158606686,1.26469460495669,0.205980824684291,0.344518755234364,"not sig."
"DDB_G0292738",7.64983804920446,-1.51007574341895,0.340282696543057,-4.55365780286948,5.27210903660176e-06,4.16761691999525e-05,"FDR 0.05"
"DDB_G0292740",156.290015186925,-0.199867838241424,0.14439696776064,-1.43283478591529,0.15190505765847,0.272773675871491,"not sig."
"DDB_G0292742",303.809557705973,-0.128617590057045,0.147798465580761,-0.334288505644674,0.738161863210283,0.833820412274522,"not sig."
"DDB_G0292744",16.2086629159169,-0.420867758891202,0.271400374571478,-1.31448030239848,0.188684622517644,0.323100533516499,"not sig."
"DDB_G0292746",452.551644062914,0.798638057154132,0.118702558638811,6.53090804168176,6.53721291834613e-11,1.23610106184318e-09,"FDR 0.05"
"DDB_G0292748",440.68607315792,0.362940054265932,0.105055226575091,3.4902717288512,0.000482529645151401,0.00230409262504803,"FDR 0.05"
"DDB_G0292750",289.03713442372,0.0342762029822151,0.121443440523805,0.458735531785362,0.646424094999355,0.766607147163644,"not sig."
"DDB_G0292752",378.686295927985,0.0379993477679297,0.116767493760193,0.200378892020079,0.841184266443637,0.907222360531819,"not sig."
"DDB_G0292754",305.60691588248,-0.352409527776646,0.288704380140891,-1.61745086185651,0.105780994373737,0.207105694400108,"not sig."
"DDB_G0292758",983.079929401492,0.177257691371472,0.133235370246836,1.06895902026116,0.285088135344951,0.438160439731831,"not sig."
"DDB_G0292760",46.9405188515089,-0.215295122701736,0.25672838882313,0.244536225804366,0.806815549246019,0.88307817743785,"not sig."
"DDB_G0292764",102.31656883902,-1.23436435240349,0.219729792935335,-5.62034585970972,1.90575556278713e-08,2.47441150632803e-07,"FDR 0.05"
"DDB_G0292766",18.2809930800701,0.0167134176717384,0.267306658627879,0.163465352100427,0.870152051203737,0.925807003768422,"not sig."
"DDB_G0292768",364.298897985245,-0.50793760753759,0.095925264627324,-5.19149835585586,2.08608430130192e-07,2.25615996408322e-06,"FDR 0.05"
"DDB_G0292770",46.5230778297677,0.286702245156977,0.212718953137396,1.61737619008862,0.10579710207459,0.207105694400108,"not sig."
"DDB_G0292774",207.291474492916,-0.0952063988972752,0.112215843748358,-1.06901345377942,0.285063607157397,0.438160439731831,"not sig."
"DDB_G0292776",30.3667714664599,-0.233099853324074,0.209480191837384,-1.37086286178282,0.170417710408207,0.298073003989632,"not sig."
"DDB_G0292778",24.3098740899543,-0.261302732645186,0.256957936127905,-1.30406201887582,0.192212437467372,0.327753282606546,"not sig."
"DDB_G0292780",194.278521863204,0.028836407001956,0.128086097100453,0.632532605379102,0.527038909727298,0.673676655161813,"not sig."
"DDB_G0292784",474.531529499355,0.00115028727522587,0.107790020981253,-0.117309212789394,0.906615024690068,0.9461784338806,"not sig."
"DDB_G0292786",143.754270492396,-0.163858869698421,0.155109784530136,-0.824511365995033,0.409649060308757,0.566805821711432,"not sig."
"DDB_G0292788",452.350953014765,-0.00646281288238203,0.105537871327676,-0.110827361167059,0.91175324792835,0.949842474482437,"not sig."
"DDB_G0292794",570.737023316921,0.298851100071317,0.115867382253637,2.61573302240581,0.00890361447211352,0.027773978913853,"FDR 0.05"
"DDB_G0292802",10.9526181529392,0.248379038420038,0.298197985133868,0.958527080694455,0.337797042631329,0.493613922881237,"not sig."
"DDB_G0292804",10747.4389163523,0.413651200685775,0.12155034508008,2.88184548333617,0.00395353555752913,0.0139045223212188,"FDR 0.05"
"DDB_G0292806",19784.1629088543,-0.186487887242739,0.133183937485309,-1.19693579104906,0.231331582498991,0.376534726881985,"not sig."
"DDB_G0292808",60.0414459869265,-0.689692955808877,0.338983534199983,-1.96408351111301,0.0495204080707051,0.114464542477617,"not sig."
"DDB_G0292810",14219.0640645595,-0.111127855058438,0.108094266035993,-0.873252598522431,0.382525411062477,0.538938058400337,"not sig."
"DDB_G0292812",7.17046337053113,-0.566773509469827,0.331010409366728,-1.97701472020721,0.0480399663178065,0.11158941560552,"not sig."
"DDB_G0292818",135.40627600567,0.02088008087185,0.177801742557355,-0.0965793331189965,0.923060469539169,0.956405099632359,"not sig."
"DDB_G0292820",2787.07105630911,-0.107468725128121,0.104452438260259,-0.676111010768486,0.498970166371351,0.650131478283114,"not sig."
"DDB_G0292830",112.593025675231,-1.10974062078339,0.207821014422335,-5.34019701042152,9.28456290324845e-08,1.06955141178534e-06,"FDR 0.05"
"DDB_G0292832",411.83231483244,-0.0563456283515594,0.123797067370403,-0.62638013002262,0.531065639329772,0.676887446015578,"not sig."
"DDB_G0292836",321.60628497035,0.332301244448919,0.21964559347443,0.958552557716749,0.337784202361481,0.493613922881237,"not sig."
"DDB_G0292838",25.7393062597681,0.206421761697169,0.275427717674219,0.22525871224063,0.821778017114233,0.894015295399774,"not sig."
"DDB_G0292840",387.36048774543,0.121848480232789,0.114215934008795,0.959263321831947,0.33742610781885,0.493411583772311,"not sig."
"DDB_G0292846",122.932105311739,0.333877266113881,0.142508255502079,2.44188993995417,0.0146106001099809,0.0422205564784675,"FDR 0.05"
"DDB_G0292850",268.242511226445,-0.135389591830274,0.147224910467008,-0.634774602785028,0.525575429605167,0.672692691195972,"not sig."
"DDB_G0292852",592.912726600654,0.201434469619482,0.106031858314551,1.74923784113557,0.0802499155058524,0.167113510582459,"not sig."
"DDB_G0292854",279.675910473825,0.311576421445319,0.113356448097196,2.71481270243322,0.00663132627052711,0.0215296214289771,"FDR 0.05"
"DDB_G0292856",6.4208148615387,-0.264757829441969,0.333728039511258,-1.02072764453682,0.307383493269954,0.462300417690329,"not sig."
"DDB_G0292858",112.90279233803,-0.142954150049662,0.16965982260426,-0.42627461573349,0.669907752475011,0.785243687822567,"not sig."
"DDB_G0292860",136.000778155536,-0.0190930084310409,0.158408131337777,0.0170105801988194,0.986428175215724,0.992271944026244,"not sig."
"DDB_G0292862",941.524824145481,0.370833862532378,0.110772257710999,3.09678679036907,0.00195630524682166,0.00770720721369647,"FDR 0.05"
"DDB_G0292866",212.631302095611,0.160833598503527,0.136144015457538,1.1410790412191,0.253837032210432,0.402450131028006,"not sig."
"DDB_G0292868",45.8072553594696,0.216060807353532,0.192330980752092,0.579999682577893,0.561914831853884,0.701257816028146,"not sig."
"DDB_G0292870",580.5153604973,0.797097186660049,0.143187443502061,5.01652353219754,5.26148346240418e-07,5.19418541811762e-06,"FDR 0.05"
"DDB_G0292872",18894.7876220252,0.458744665837585,0.112082812644238,3.9145053754841,9.05897197013216e-05,0.00053821324021289,"FDR 0.05"
"DDB_G0292874",40.0808257332697,-0.00237773740139654,0.20850943865675,0.117826775250063,0.906204913739374,0.945982997374559,"not sig."
"DDB_G0292876",512.144777623069,0.125925584705264,0.125832072975886,0.899828068617158,0.368211754582399,0.524428417447503,"not sig."
"DDB_G0292878",1668.21344391226,0.826294297987274,0.127843261215135,5.94052348204842,2.84113356056673e-09,4.19499546594983e-08,"FDR 0.05"
"DDB_G0292880",308.930054621995,-0.399831874409404,0.142161369004359,-2.45235124812275,0.0141926046434552,0.0412090333183771,"FDR 0.05"
"DDB_G0292882",9237.20054529647,0.244124215303865,0.10644361573925,2.17649193435011,0.0295184961318444,0.0753416932975168,"FDR 0.1"
"DDB_G0292884",329.054559023559,-0.147331343360533,0.116866851880909,-1.23714353434571,0.216033800033142,0.357251063942613,"not sig."
"DDB_G0292886",31.774585739173,1.12046805098054,0.209588671504742,4.95531429264676,7.22134653305563e-07,6.95116009814538e-06,"FDR 0.05"
"DDB_G0292888",7.128921382404,-0.77877114949831,0.332295565578296,-2.52792407262365,0.0114739162670979,0.0344120281617658,"FDR 0.05"
"DDB_G0292892",688.274115172999,0.127064600634795,0.169335043228757,0.604497990289864,0.545512604958476,0.688034201632301,"not sig."
"DDB_G0292894",283.304624051959,0.0925736384147084,0.133201815576249,0.9792025556899,0.327479906113026,0.483027172150728,"not sig."
"DDB_G0292896",112.839245965158,-0.950355091046436,0.197137728411837,-4.95281241938548,7.3148481123038e-07,7.01729496875246e-06,"FDR 0.05"
"DDB_G0292898",921.918311133018,-0.0504087414055189,0.105986064253772,-0.68195285400465,0.495268762885936,0.646101997065396,"not sig."
"DDB_G0292902",69.7146182425851,0.318327756658067,0.168641238963642,1.52525171454674,0.12719632623614,0.238387816720713,"not sig."
"DDB_G0292904",1388.74668986005,0.32778068382241,0.0978060803678293,3.29388097254498,0.000988143325379953,0.00426287440674583,"FDR 0.05"
"DDB_G0292906",88.5745780856727,0.211480714509719,0.176168123868487,0.980928790525035,0.326627858677757,0.482241966132225,"not sig."
"DDB_G0292914",11.6447116534688,-0.690095826182806,0.307551436547271,-2.06786189621684,0.0386530113452701,0.0940567687937355,"FDR 0.1"
"DDB_G0292918",1006.91646169447,-0.311960833927549,0.0760374078311369,-4.11459262348398,3.87863794269545e-05,0.000253110193185891,"FDR 0.05"
"DDB_G0292920",32.3320637557794,0.30015958572978,0.212418921370828,1.19865665357555,0.230661479306676,0.375591793818387,"not sig."
"DDB_G0292922",15.9179350102253,0.540673346833553,0.319830158834772,0.802911756294481,0.422025740496525,0.577623494569643,"not sig."
"DDB_G0292924",11594.7970711061,-0.224429691614068,0.0968104905404214,-2.05768734038546,0.0396201563921568,0.0959974679707224,"FDR 0.1"
"DDB_G0292926",43.8863414452048,-0.41810616662227,0.207124425588989,-1.61397939825292,0.106531895011995,0.208112238530105,"not sig."
"DDB_G0292928",47.3714560137001,-0.0606939994615115,0.198864202483139,-0.773662515542797,0.439130392320809,0.59328724233031,"not sig."
"DDB_G0292930",112.530576899984,-0.264747964316448,0.165955980504318,-1.29038114222941,0.196918356335082,0.333606161508445,"not sig."
"DDB_G0292946",35.7758122103676,-0.0401397261446826,0.254024947282899,0.281530792964718,0.778303313380691,0.864442063134755,"not sig."
"DDB_G0292948",3963.07290141743,0.104068472855972,0.125100442951964,0.948889041489349,0.342677048636219,0.498770468527602,"not sig."
"DDB_G0292950",9.59095867336619,-0.51446916192146,0.323709232368594,-1.71936135121227,0.0855485950769308,0.175818826483453,"not sig."
"DDB_G0292952",6.95526959884853,-0.498071980212919,0.334887947883069,-0.634682890273115,0.525635254816735,0.672692691195972,"not sig."
"DDB_G0292958",681.274292112666,-0.30261547346086,0.12794211093216,-1.95948961826343,0.0500554745226883,0.115449871963495,"not sig."
"DDB_G0292960",548.138708034167,-0.386548980429498,0.176472638869117,-2.03247067197923,0.0421060298974845,0.100841486716295,"not sig."
"DDB_G0292962",18.204141005666,0.505284588169535,0.28349712736148,1.53888944630058,0.123831288084537,0.233213761277223,"not sig."
"DDB_G0292964",27.0365545372603,-0.182829506434463,0.227359818671544,-0.644199781693202,0.51944589246033,0.667690480997456,"not sig."
"DDB_G0292966",4587.65236010009,-2.46179667587282,0.115339050021445,-20.050699697264,1.99026263234928e-89,1.29979459604965e-86,"FDR 0.05"
"DDB_G0292968",18.5921396087165,0.303764897361513,0.271452197950631,1.04280348448693,0.297039317195985,0.451057736182063,"not sig."
"DDB_G0292972",198.137091956282,0.262775442179774,0.14066170910968,2.07614054179153,0.0378809544994221,0.0926560944108595,"FDR 0.1"
"DDB_G0292974",274.36953412744,0.222952020550304,0.174925207267668,1.2615427150527,0.207113380385737,0.345632367318064,"not sig."
"DDB_G0292978",286.892632414857,-0.0923737753522195,0.129679473652991,-1.13534182434175,0.256232124552216,0.404953599673922,"not sig."
"DDB_G0292980",19.6609586605938,0.00269211715262381,0.304191045790572,-0.0683811196043144,0.945482251019173,0.969620436373194,"not sig."
"DDB_G0292986",219.702451986588,1.36467440528832,0.128052179001633,10.2635256689186,1.02880426361231e-24,5.63519238585067e-23,"FDR 0.05"
"DDB_G0292988",128.69167507238,0.145527074491059,0.164807098741505,1.38456513983016,0.166185477030942,0.292538814014658,"not sig."
"DDB_G0292992",3703.83891244357,-0.697745635838641,0.132782625017916,-4.85479534553542,1.20511135947094e-06,1.09661258755715e-05,"FDR 0.05"
"DDB_G0292994",32239.988781844,0.383476046040752,0.124092785389174,2.79062242906603,0.00526068004192503,0.0176953936434008,"FDR 0.05"
"DDB_G0292996",10.2479978727418,-0.738994814483382,0.323876390442439,-2.38185128990108,0.0172258521854397,0.0482824315134972,"FDR 0.05"
"DDB_G0292998",1907.89854912802,0.187422776503375,0.0989660125904685,1.60469012638543,0.108562015910047,0.210913390177643,"not sig."
"DDB_G0293000",229132.886114839,0.505270682745356,0.150172527882132,2.71097204371269,0.00670862822309446,0.0217307339237207,"FDR 0.05"
"DDB_G0293002",353.364664108736,0.0809654651840231,0.122324662643773,0.660125579552386,0.509173244816745,0.659157838704693,"not sig."
"DDB_G0293004",2131.21561112043,-0.234454427558461,0.0935348696251135,-2.3367253980057,0.0194534670495626,0.0533117931732688,"FDR 0.1"
"DDB_G0293006",1968.78606797022,0.254760849019998,0.0963359687528328,2.76643399311785,0.00566730565777732,0.0188291399104803,"FDR 0.05"
"DDB_G0293008",2644.09070103986,0.282712465712643,0.114759454181675,2.42708353893216,0.0152207506266502,0.0435098224984042,"FDR 0.05"
"DDB_G0293012",2274.20878905565,0.131182290170889,0.10638782438653,1.29766523224797,0.194402395797526,0.330359555708766,"not sig."
"DDB_G0293014",7730.06671741914,-0.326371775741341,0.155310303462459,-1.88623230910146,0.0592636564645201,0.132512099916717,"not sig."
"DDB_G0293016",12.7710952512361,0.584803320542733,0.320774122567504,2.01354413568136,0.044057416699762,0.104278636125168,"not sig."
"DDB_G0293030",696.542958608002,-0.187058442128517,0.125751067185636,-1.16548559025801,0.243822489692005,0.391462355802784,"not sig."
"DDB_G0293032",151.96388592156,0.417509022639608,0.184459605049952,2.20941401607643,0.0271458570198776,0.0703319866276623,"FDR 0.1"
"DDB_G0293034",3308.85289242889,0.0333182852413452,0.080400595482138,0.397441495270748,0.691041921112759,0.79976464790583,"not sig."
"DDB_G0293036",569.157158150735,-0.777874634175844,0.145369231392214,-5.06371527792349,4.11163591467469e-07,4.16064230221551e-06,"FDR 0.05"
"DDB_G0293038",2927.59001716268,1.87494655089809,0.134623641859494,12.8186053853273,1.28999911353461e-37,1.38634081948213e-35,"FDR 0.05"
"DDB_G0293040",13.3588241261599,-0.65161922734729,0.304809029742415,-2.48091849429956,0.0131044333803531,0.0385771981273223,"FDR 0.05"
"DDB_G0293042",1630.16668053191,-0.569413294287271,0.121742546526378,-4.29013117573656,1.78567613548026e-05,0.000126759116975146,"FDR 0.05"
"DDB_G0293044",45.1200114529545,0.759101258945387,0.216995793246314,2.72456214643395,0.00643868116309088,0.0210371604298569,"FDR 0.05"
"DDB_G0293048",6.98398118078487,0.649707465183586,0.325998292540535,1.99983012883209,0.0455186100296491,0.106902627704487,"not sig."
"DDB_G0293050",182.263448987142,0.153417728300612,0.169091876109557,0.672869688421107,0.501030197659999,0.651915153736919,"not sig."
"DDB_G0293052",9750.13170702219,0.119489094153989,0.0953423059637007,1.3965485234943,0.162549379214407,0.287389468873452,"not sig."
"DDB_G0293054",8.00244118147372,-0.31253305262027,0.332258012021682,-1.07390887174774,0.282863526674927,0.435687834083841,"not sig."
"DDB_G0293058",13.6400664664062,-0.117508086396783,0.293678464404007,-0.987280438861037,0.323505177427973,0.4794970245048,"not sig."
"DDB_G0293062",59.2902213749789,0.523722653521045,0.213132942987968,2.00301405919162,0.0451757794485611,0.106362276072735,"not sig."
"DDB_G0293064",12505.2760522916,-0.501064875527044,0.137935317956453,-3.38386031782264,0.000714743554435638,0.00323595237877,"FDR 0.05"
"DDB_G0293066",1103.07008297847,-5.17977388093747,0.171935357906002,-27.9452847316623,7.5221376352611e-172,6.38629485233667e-168,"FDR 0.05"
"DDB_G0293070",990.75023817631,0.664524071644944,0.149345743280121,4.67405258862297,2.95313660702294e-06,2.47016057080047e-05,"FDR 0.05"
"DDB_G0293072",209.646076314785,-0.443215089814803,0.144264306280327,-2.88263098259836,0.003943691384221,0.0138871587938765,"FDR 0.05"
"DDB_G0293074",363.301385435549,0.222601181525089,0.140753251055238,1.64095398927112,0.10080696652608,0.19960742399533,"not sig."
"DDB_G0293076",174.135969898705,0.0214825005832395,0.153724981932515,0.0840413893259308,0.933023524225953,0.962374508987337,"not sig."
"DDB_G0293078",285.505942804621,-0.177658338364865,0.117375117596923,-1.15041683219564,0.249972230687013,0.398397641924675,"not sig."
"DDB_G0293084",1150.84099254938,-0.191968032306528,0.147488863523031,-0.811567996793057,0.417039561140734,0.573572958704817,"not sig."
"DDB_G0293086",57.0609462138153,0.21831844808779,0.210805570797304,0.703091508726533,0.481998723531364,0.634248258507624,"not sig."
"DDB_G0293088",5118.53964201265,-0.322980641047083,0.112874466988624,-2.75008691331353,0.00595794595570168,0.0196591376462912,"FDR 0.05"
"DDB_G0293090",14226.960174419,0.0740318062735771,0.119658581312593,1.00798327661571,0.31346249069482,0.468684261733655,"not sig."
"DDB_G0293100",144.514462733893,0.777224370114879,0.133860405146719,5.81412310502215,6.09525476260836e-09,8.51130146949752e-08,"FDR 0.05"
"DDB_G0293102",16.6612001123964,-0.801673002948388,0.298276664292637,-2.80953168691708,0.00496136349357021,0.0168084501438193,"FDR 0.05"
